stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,0,0,0,0,0,0,0,26.99,0,0
14hpf,0,0,0,0,0,0,0,3.34,0,10.03
16hpf,0,0,0,0,2.05,0,0,4.1,0,8.2
19hpf,0,0,0,0,0,0,0,0,0,6.57
24hpf,2,0,2,0,1,0,0,0,0,3
2dpf,35.03,0,6.67,2.5,17.52,20.02,2.5,0,8.34,41.7
3dpf,145.39,2.3,6.9,1.72,1.72,64.36,2.87,0,4.6,10.34
5dpf,28.94,4.65,37.21,7.24,2.07,53.23,3.62,0,6.2,44.96
10dpf,77.19,5.65,30.75,2.51,2.51,50.83,1.26,0,6.9,11.92
