stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,51.61,0,30.97
12hpf,23.13,1.93,1.93,0,7.71,3.86,0,146.51,1.93,26.99
14hpf,180.57,0,13.38,10.03,6.69,13.38,0,83.6,6.69,150.47
16hpf,436.82,12.3,14.36,47.17,69.73,12.3,10.25,131.25,41.02,256.35
19hpf,654.57,4.38,2.19,48.16,61.3,24.08,10.95,59.11,8.76,514.46
24hpf,368,5,26,63,140,77,42,18,63,216
2dpf,416.2,17.52,49.21,107.6,411.2,910.81,67.56,48.38,234.38,398.69
3dpf,914.26,52.29,25.28,39.08,46.55,696.47,20.11,0,50.57,91.94
5dpf,104.4,39.28,54.78,70.29,32.56,381.42,21.71,12.92,78.04,332.32
10dpf,210.85,35.14,13.18,35.77,8.16,131.78,8.16,0,16.32,55.85
