stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,0,2.05
19hpf,2.19,0,0,0,0,0,0,0,0,0
24hpf,3,0,0,0,0,0,0,0,0,0
2dpf,11.68,0,0.83,0,8.34,7.51,1.67,0,0.83,2.5
3dpf,32.75,0,0,0.57,0,21.84,0.57,0,0,1.72
5dpf,8.27,0,2.58,1.55,0.52,19.64,3.1,0.52,0,2.58
10dpf,12.55,0.63,3.77,1.26,0,21.34,2.51,0,0,0
