stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,144.52
12hpf,1.93,0,0,0,0,0,0,7.71,1.93,5.78
14hpf,33.44,3.34,0,0,0,3.34,0,0,0,247.45
16hpf,14.36,6.15,0,2.05,8.2,0,2.05,0,0,24.61
19hpf,19.7,0,0,10.95,6.57,0,0,0,0,422.51
24hpf,20,0,0,0,3,0,0,0,0,61
2dpf,210.19,4.17,1.67,18.35,38.37,115.1,14.18,4.17,20.02,546.32
3dpf,370.07,21.26,0,10.34,39.65,237.33,6.32,0,5.17,312.61
5dpf,297.18,37.21,17.57,65.12,50.13,304.41,24.81,5.17,34.63,1137.54
10dpf,345.14,26.36,3.77,38.28,49.58,183.24,12.55,0,15.06,279.25
