stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,12.3,0,0,0,0,2.05,0,0,0
19hpf,17.51,0,0,0,0,4.38,0,0,0
24hpf,51,0,0,0,0,9,0,0,0
2dpf,15.85,0,1.67,2.5,0.83,7.51,2.5,2.5,0.83
3dpf,512.01,4.02,0.57,0,1.15,16.66,0,1.72,0.57
5dpf,19.12,0.52,0,2.07,0,18.09,1.55,2.07,14.47
10dpf,97.9,3.14,0.63,0,0.63,9.41,0.63,0.63,0.63
