stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,0
12hpf,133.01,9.64,0,0,5.78,11.57,0,11.57,19.28,38.56
14hpf,127.07,0,3.34,6.69,10.03,3.34,0,3.34,6.69,33.44
16hpf,94.34,6.15,2.05,6.15,24.61,12.3,6.15,2.05,26.66,8.2
19hpf,32.84,0,0,6.57,2.19,0,10.95,0,0,4.38
24hpf,80,3,5,23,17,8,46,1,11,4
2dpf,285.25,1.67,20.85,53.38,98.42,140.12,66.73,1.67,54.21,39.2
3dpf,1017.7,5.17,72.41,17.81,16.09,209.17,5.75,0.57,12.64,16.09
5dpf,130.24,4.65,114.74,49.62,16.54,236.71,34.63,8.27,32.04,78.04
10dpf,304.98,16.32,80.32,54.6,16.94,225.91,20.71,0,37.65,9.41
