stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,299.37,0,0,0,670.99,72.26,0,20.65,113.55,30.97
12hpf,67.47,5.78,0,11.57,817.37,196.63,1.93,23.13,69.4,50.12
14hpf,130.41,0,0,16.72,698.87,441.39,90.28,6.69,197.29,76.91
16hpf,90.24,4.1,0,2.05,543.47,319.93,147.66,22.56,252.25,65.63
19hpf,50.35,0,0,0,218.92,116.03,56.92,4.38,54.73,10.95
24hpf,26,0,1,3,147,69,24,5,171,16
2dpf,55.88,0.83,0.83,15.01,234.38,347.81,50.88,5,167.65,32.53
3dpf,15.52,1.15,1.72,1.72,25.86,334.44,18.39,0,27.58,6.9
5dpf,9.82,1.55,0.52,5.69,26.36,242.39,11.37,1.03,26.88,15.5
10dpf,18.2,0.63,1.26,8.16,19.45,219.01,9.41,0,24.47,5.65
