stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,4,0,0,0,0,0,0,0,0
2dpf,45.87,0,2.5,1.67,8.34,16.68,5,1.67,5
3dpf,924.6,0,2.87,0,2.87,44.82,0,0,1.15
5dpf,13.95,0.52,0.52,1.55,2.07,43.93,4.13,0.52,6.2
10dpf,188.26,0,1.26,0,0.63,20.71,1.26,0.63,0.63
