stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,10.32,0,0,123.88,20.65,0,10.32,175.49,113.55
12hpf,107.95,15.42,0,25.06,158.08,38.56,1.93,82.89,229.4,80.97
14hpf,180.57,26.75,46.81,140.44,150.47,40.13,3.34,26.75,217.35,434.7
16hpf,184.57,22.56,61.52,106.64,180.47,63.58,4.1,22.56,244.05,340.44
19hpf,278.03,10.95,45.97,120.41,137.92,45.97,19.7,28.46,61.3,529.78
24hpf,203,19,179,132,206,88,18,11,143,238
2dpf,555.49,12.51,160.14,236.04,454.57,789.04,80.91,30.03,251.89,579.68
3dpf,1483.16,51.72,139.64,135.04,116.08,1428.57,48.27,0,90.22,305.14
5dpf,388.66,92.51,430.52,410.88,121.97,1353.06,98.71,77.01,198.98,1236.77
10dpf,1326.6,112.33,407.27,283.64,81.58,1165.33,58.36,3.14,133.04,294.94
