stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,0
12hpf,11.57,0,0,0,7.71,0,0,0,1.93,3.86
14hpf,13.38,0,0,0,3.34,0,0,0,0,13.38
16hpf,53.32,12.3,6.15,6.15,14.36,14.36,0,0,20.51,16.41
19hpf,17.51,2.19,0,0,2.19,2.19,0,0,0,2.19
24hpf,50,1,6,1,8,9,5,0,8,6
2dpf,97.59,5.84,6.67,13.35,45.87,80.07,9.17,0,38.37,39.2
3dpf,341.34,6.9,4.02,10.92,11.49,113.78,7.47,0,8.05,18.39
5dpf,51.17,2.07,15.5,29.46,12.92,123.01,7.75,4.65,29.98,75.46
10dpf,158.14,10.04,12.55,21.34,7.53,88.48,4.39,0,18.2,20.71
