stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0,8.34,0,0.83,3.34,0,2.5,1.67
3dpf,15.52,1.15,9.77,2.87,2.3,9.19,0,0.57,5.17
5dpf,13.44,1.55,47.03,5.69,2.07,31.01,4.65,2.58,28.43
10dpf,30.75,6.28,58.99,5.65,3.77,42.67,1.88,1.88,43.93
