stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1145.85,0,0,0,175.49,41.29,0,30.97,289.04,144.52
12hpf,5.78,0,0,1.93,1.93,0,0,0,13.49,1.93
14hpf,53.5,3.34,0,13.38,30.09,13.38,0,0,107,20.06
16hpf,0,2.05,2.05,0,4.1,2.05,0,0,20.51,8.2
19hpf,13.14,0,2.19,0,17.51,0,0,0,8.76,56.92
24hpf,6,3,3,12,11,13,2,0,36,46
2dpf,60.05,1.67,9.17,80.91,65.06,120.11,10.01,4.17,40.87,286.09
3dpf,939.54,116.65,72.41,152.28,167.8,2222.73,55.74,0.57,143.09,635.56
5dpf,124.56,72.87,189.68,314.23,69.77,923.06,38.25,24.81,121.97,1806.83
10dpf,353.3,110.45,120.49,234.07,65.26,1041.08,34.51,3.14,118.6,549.09
