stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,10.32,10.32,0,10.32,0,0,0,30.97,10.32
12hpf,300.73,5.78,11.57,9.64,50.12,13.49,0,5.78,57.83,88.68
14hpf,324.35,3.34,26.75,3.34,20.06,3.34,3.34,0,33.44,43.47
16hpf,623.45,28.71,12.3,12.3,145.61,63.58,16.41,6.15,88.19,116.9
19hpf,829.7,4.38,0,2.19,43.78,17.51,0,2.19,15.32,17.51
24hpf,1280,10,39,17,182,85,23,1,81,82
2dpf,711.47,7.51,40.87,71.73,320.29,441.23,58.39,5.84,140.96,153.47
3dpf,1615.9,12.07,14.94,17.81,22.99,290.77,9.19,0,19.54,32.75
5dpf,151.95,13.44,66.15,50.13,39.28,298.73,18.61,12.4,38.76,162.28
10dpf,545.95,15.69,60.87,38.91,20.08,339.5,22.59,0.63,42.67,35.14
