stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.34,0.83,0,0,4.17,0.83,0,2.5,0.83
3dpf,1.72,0,0,0,0,1.15,0,0,0
5dpf,2.07,1.03,10.85,0.52,0,3.1,0.52,1.03,12.92
10dpf,0,0.63,0.63,0,0.63,0.63,0,0,1.88
