stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,0,2.19
2dpf,25.02,0,0.83,5,9.17,26.69,1.67,0,5.84,8.34
3dpf,83.9,0,1.72,1.72,1.72,28.16,0,0,2.87,4.6
5dpf,9.3,1.55,1.55,3.62,3.1,27.39,2.07,2.58,4.65,18.61
10dpf,23.85,0,0.63,0.63,0.63,7.53,0,0.63,1.26,1.88
