stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0.83,0,0.83,1.67,5,0,0.83,5
3dpf,10.34,0.57,0,0.57,1.15,6.9,0,0,0.57
5dpf,2.07,0,1.55,1.55,1.03,9.3,1.03,3.1,2.58
10dpf,5.02,0,0,0,0,3.77,0,0.63,0
