stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,10.32,41.29
12hpf,32.77,3.86,0,5.78,3.86,1.93,0,3.86,3.86,25.06
14hpf,30.09,3.34,10.03,6.69,6.69,23.41,0,3.34,0,123.72
16hpf,38.97,2.05,0,2.05,10.25,20.51,2.05,2.05,14.36,34.86
19hpf,83.19,0,0,4.38,2.19,4.38,0,0,2.19,91.95
24hpf,63,1,2,3,9,2,3,1,4,7
2dpf,250.22,4.17,20.02,35.03,95.92,175.16,26.69,2.5,50.88,223.53
3dpf,805.08,7.47,9.19,16.09,20.11,194.8,6.9,0,9.77,76.43
5dpf,65.12,13.95,33.08,42.38,19.64,179.86,17.06,7.75,29.98,234.12
10dpf,201.44,14.43,28.24,18.83,7.53,117.98,10.67,0,13.81,42.67
