stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,299.37,20.65,0,0,113.55,30.97,0,41.29,206.46,227.1
12hpf,140.73,34.7,0,15.42,88.68,21.21,0,79.04,202.41,109.88
14hpf,130.41,20.06,20.06,56.85,120.38,30.09,3.34,36.78,250.79,167.19
16hpf,182.52,28.71,34.86,59.47,106.64,57.42,2.05,18.46,229.69,149.71
19hpf,332.76,8.76,6.57,32.84,50.35,10.95,21.89,13.14,94.13,65.68
24hpf,273,8,27,44,69,46,20,4,118,57
2dpf,628.89,10.84,65.89,88.41,218.53,548.82,85.08,25.02,154.3,275.25
3dpf,1815.3,18.96,36.78,41.95,47.12,707.39,14.37,0,35.05,124.12
5dpf,346.28,35.66,137.48,182.96,54.27,682.73,82.18,60.47,102.85,571.1
10dpf,1034.17,35.77,136.17,114.21,37.65,576.7,43.3,0.63,55.22,145.59
