stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,10.32,0,0,0,10.32,20.65
12hpf,53.98,3.86,0,5.78,9.64,7.71,0,0,19.28,13.49
14hpf,53.5,0,0,6.69,3.34,13.38,0,0,13.38,20.06
16hpf,57.42,4.1,4.1,12.3,22.56,20.51,2.05,0,38.97,30.76
19hpf,102.89,0,0,0,8.76,8.76,2.19,0,13.14,0
24hpf,92,4,1,6,12,19,5,1,15,5
2dpf,261.07,3.34,14.18,43.37,114.27,271.07,28.36,3.34,81.74,84.24
3dpf,742.44,5.75,8.62,15.52,17.24,210.89,9.19,0,14.37,27.01
5dpf,73.91,6.2,37.21,40.83,11.89,233.09,13.95,11.89,38.25,119.39
10dpf,211.48,5.65,25.73,22.59,6.28,114.21,6.9,0,12.55,20.08
