stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,0,0,20.65,0,0
12hpf,3.86,7.71,0,7.71,25.06,0,0,165.79,5.78,1.93
14hpf,70.22,3.34,33.44,26.75,96.97,3.34,0,86.94,50.16,20.06
16hpf,38.97,4.1,131.25,20.51,98.44,0,4.1,116.9,274.81,10.25
19hpf,63.49,0,15.32,8.76,19.7,2.19,76.62,28.46,41.59,2.19
24hpf,42,1,2,9,17,3,38,13,1032,5
2dpf,81.74,27.52,10.01,64.22,35.87,65.06,35.87,5,185.16,19.18
3dpf,52.87,13.22,1.15,52.87,18.96,95.39,8.05,0.57,32.75,1.72
5dpf,56.85,11.37,7.75,158.15,23.26,152.46,25.32,10.34,90.96,26.88
10dpf,60.87,35.14,3.77,143.71,65.89,230.93,9.41,1.26,57.73,2.51
