stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6379.58,113.55,30.97,0,1125.2,82.58,0,206.46,2549.77,2332.98
12hpf,5060.34,142.65,28.92,156.15,1335.93,200.49,13.49,306.51,2265.11,1592.32
14hpf,5714.66,90.28,257.48,347.76,1173.7,531.67,96.97,140.44,2196.92,2330.67
16hpf,4807.12,223.54,381.45,334.28,1560.67,611.14,157.91,219.44,2167.71,2438.42
19hpf,7491.39,61.3,172.95,236.43,945.73,389.67,218.92,91.95,774.97,2517.56
24hpf,5467,109,1176,350,1466,635,277,41,2040,1295
2dpf,3168.66,100.09,315.28,402.86,1507.18,2463.86,390.35,94.25,975.87,1273.63
3dpf,6924.47,225.26,245.95,222.39,195.95,2827.83,100.56,1.15,287.9,609.7
5dpf,1112.73,223.27,656.37,629.5,252.21,2983.65,229.99,238.26,728.21,2696.3
10dpf,3349.77,408.52,708.48,556.62,173.2,2805.07,133.66,6.28,561.64,576.08
