stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,0,0
12hpf,9.64,1.93,0,0,0,1.93,0,0,1.93,0
14hpf,33.44,0,0,0,0,0,0,0,13.38,6.69
16hpf,123.05,4.1,6.15,4.1,28.71,12.3,4.1,4.1,30.76,24.61
19hpf,170.76,0,0,2.19,10.95,6.57,2.19,0,8.76,10.95
24hpf,233,2,17,11,76,20,2,6,41,25
2dpf,224.37,4.17,12.51,35.03,160.14,146.8,27.52,5.84,92.58,115.94
3dpf,368.92,6.32,7.47,10.34,15.52,168.95,13.22,0,16.09,26.43
5dpf,178.82,14.47,66.67,75.46,78.56,625.88,34.11,41.86,132.31,392.79
10dpf,250.39,21.34,29.49,42.04,40.16,387.82,16.94,1.26,70.91,44.55
