stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,0,0,0,0,0,0,10.32,0
12hpf,102.17,0,0,1.93,1.93,1.93,1.93,9.64,15.42,48.19
14hpf,46.81,0,6.69,10.03,6.69,0,0,0,6.69,20.06
16hpf,32.81,2.05,8.2,0,14.36,8.2,0,2.05,18.46,20.51
19hpf,63.49,0,0,8.76,0,2.19,2.19,2.19,2.19,13.14
24hpf,44,0,2,1,5,2,7,0,15,10
2dpf,231.87,4.17,17.52,31.69,72.56,137.62,19.18,0.83,56.72,52.55
3dpf,547.64,14.37,12.07,14.94,13.22,169.52,6.9,0,11.49,28.73
5dpf,72.36,8.27,39.8,37.73,12.4,132.82,14.99,7.75,23.77,96.13
10dpf,237.21,18.2,48.95,30.12,10.67,157.51,10.67,1.26,30.12,32.63
