stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,227.1,0,0,0,41.29,0,0,41.29,103.23,278.72
12hpf,169.64,7.71,5.78,7.71,36.63,11.57,0,50.12,69.4,185.06
14hpf,133.75,0,16.72,13.38,40.13,13.38,3.34,16.72,50.16,367.82
16hpf,278.91,20.51,16.41,12.3,73.83,38.97,4.1,16.41,67.68,369.15
19hpf,275.84,2.19,0,8.76,26.27,13.14,15.32,10.95,17.51,186.08
24hpf,126,1,9,6,38,12,16,1,18,72
2dpf,336.13,11.68,30.03,69.23,196.84,337.8,42.54,5.84,112.6,226.03
3dpf,750.49,13.22,8.62,17.24,21.26,230.43,9.77,0,24.14,54.59
5dpf,124.56,14.47,46.51,61.5,26.36,238.26,26.36,15.5,74.94,277.02
10dpf,205.83,25.73,30.12,37.65,12.55,151.24,13.81,0,28.87,55.85
