stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,82.58,0,0,0,72.26,0
12hpf,1.93,1.93,0,59.76,42.41,0,0,0,28.92,0
14hpf,0,0,180.57,80.25,33.44,0,0,0,20.06,3.34
16hpf,2.05,2.05,299.42,84.08,14.36,0,0,2.05,12.3,0
19hpf,0,0,70.05,17.51,0,0,0,0,0,2.19
24hpf,2,0,545,11,0,1,0,0,4,0
2dpf,4.17,0,11.68,1.67,0.83,5.84,4.17,0,1.67,1.67
3dpf,4.02,0,24.71,0.57,0,3.45,0,0,0.57,0.57
5dpf,5.17,1.55,33.08,2.07,2.07,10.34,0.52,0,1.55,5.69
10dpf,0.63,0,62.13,1.26,0.63,1.88,0,0,0.63,0
