stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1465.86,0,20.65,0,41.29,0,0,0,123.88,123.88
12hpf,333.5,15.42,26.99,11.57,34.7,9.64,3.86,25.06,59.76,61.69
14hpf,227.38,10.03,66.88,13.38,60.19,53.5,6.69,10.03,107,107
16hpf,229.69,18.46,10.25,24.61,100.49,67.68,14.36,6.15,125.1,110.74
19hpf,685.21,6.57,6.57,19.7,87.57,65.68,15.32,4.38,35.03,126.97
24hpf,94,1,3,23,26,35,6,0,31,25
2dpf,260.23,3.34,20.85,66.73,129.28,273.58,45.04,6.67,135.12,212.69
3dpf,1109.64,6.9,14.94,32.18,37.93,450.52,14.94,0,45.4,87.92
5dpf,270.3,26.88,80.11,173.14,63.57,801.08,59.44,46,160.73,546.29
10dpf,1032.29,38.28,55.22,97.27,30.12,477.55,42.04,1.26,65.89,98.52
