stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,41.29
12hpf,1.93,0,0,0,1.93,0,0,0,7.71,5.78
14hpf,20.06,0,0,3.34,3.34,0,0,0,26.75,10.03
16hpf,14.36,4.1,2.05,2.05,0,0,0,0,24.61,8.2
19hpf,43.78,0,0,0,6.57,0,0,0,8.76,6.57
24hpf,20,0,2,2,10,2,0,0,7,1
2dpf,150.97,3.34,14.18,30.86,99.26,116.77,10.84,4.17,55.05,51.71
3dpf,248.25,1.72,4.02,5.17,17.24,143.66,6.32,0,14.37,15.52
5dpf,47.03,6.72,31.53,20.16,23.77,238.26,9.3,5.69,58.92,82.69
10dpf,117.35,6.28,13.18,13.18,12.55,155,5.02,0,13.18,9.41
