stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.34,0,0,1.67,2.5,9.17,0,5.84,0
3dpf,105.73,0,0,0,1.15,17.24,0.57,4.02,1.72
5dpf,3.62,0,1.55,1.03,0.52,17.57,1.03,7.24,9.3
10dpf,202.07,1.26,0.63,2.51,0.63,13.18,0,2.51,1.26
