stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,1,0
2dpf,0,0,0,0,0,1.67,0,1.67,0
3dpf,7.47,0,0.57,0.57,0,2.87,0,0,0
5dpf,2.58,2.07,2.58,0.52,2.58,10.34,0.52,3.1,6.2
10dpf,12.55,3.14,10.67,8.79,1.26,21.34,0.63,0.63,10.67
