stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,20.65,10.32,0,10.32,41.29,20.65
12hpf,30.84,0,1.93,0,7.71,3.86,0,0,11.57,15.42
14hpf,143.79,0,0,3.34,40.13,20.06,0,13.38,33.44,63.53
16hpf,110.74,2.05,2.05,4.1,32.81,18.46,6.15,2.05,28.71,34.86
19hpf,363.4,2.19,0,2.19,35.03,10.95,2.19,2.19,4.38,28.46
24hpf,288,1,2,6,78,28,6,2,16,18
2dpf,762.35,10.01,21.69,85.91,432.05,722.31,49.21,11.68,200.18,148.47
3dpf,3182.96,16.09,31.61,67.81,109.18,1564.76,48.84,1.15,112.63,87.35
5dpf,315.27,22.22,42.38,145.23,85.79,1032.11,59.44,40.31,135.93,262.03
10dpf,1056.77,32,89.74,97.9,52.71,885.45,45.81,1.88,85.34,44.55
