stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3282.7,61.94,30.97,0,640.02,20.65,0,61.94,991,1021.97
12hpf,4221.77,113.74,36.63,96.39,1019.78,133.01,13.49,100.24,1760.04,1199.06
14hpf,3032.88,26.75,170.54,120.38,621.96,190.6,53.5,33.44,832.62,682.15
16hpf,2358.44,75.88,112.79,121,674.72,186.62,69.73,49.22,738.29,691.13
19hpf,4194.48,28.46,56.92,50.35,461.92,151.05,59.11,13.14,297.73,444.4
24hpf,2600,25,164,63,576,196,50,6,261,260
2dpf,767.35,20.85,35.87,55.88,448.73,432.89,56.72,5,182.66,148.47
3dpf,1761.86,21.84,21.26,21.26,33.9,471.21,18.96,0,34.48,72.41
5dpf,229.99,11.89,102.85,54.78,75.46,559.21,34.63,28.94,142.13,319.4
10dpf,546.58,25.73,86.6,38.28,27.61,446.8,20.71,0,62.75,67.77
