stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,299.37,51.61,0,0,350.98,51.61,0,10.32,1042.62,1754.9
12hpf,520.49,57.83,0,44.34,389.41,142.65,1.93,82.89,1226.05,1559.55
14hpf,234.07,3.34,0,43.47,200.63,103.66,3.34,36.78,1103.47,922.91
16hpf,217.39,16.41,0,32.81,176.37,90.24,12.3,49.22,725.99,1017.21
19hpf,348.08,0,0,10.95,170.76,85.38,8.76,10.95,214.54,678.65
24hpf,571,0,3,74,465,244,10,19,271,440
2dpf,640.57,5.84,28.36,130.95,711.47,1638.96,45.87,30.86,281.92,475.42
3dpf,1097,14.37,10.34,71.83,77,2353.75,59.19,0.57,85.62,267.21
5dpf,308.03,18.61,93.55,192.78,103.37,2146.39,85.79,115.77,173.65,922.02
10dpf,387.82,12.55,85.97,114.21,36.4,1481.61,47.69,4.39,84.72,152.49
