stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,75.18,0,3.86,7.71,17.35,11.57,0,19.28,19.28,46.27
14hpf,53.5,0,20.06,43.47,20.06,6.69,0,3.34,6.69,40.13
16hpf,127.15,6.15,8.2,77.93,55.37,24.61,2.05,4.1,43.07,88.19
19hpf,238.62,2.19,19.7,35.03,24.08,13.14,2.19,0,6.57,98.51
24hpf,270,6,120,81,111,52,22,1,36,87
2dpf,504.62,12.51,132.62,147.63,336.97,573.01,117.6,10.84,136.79,242.72
3dpf,983.22,25.28,77,59.76,36.78,449.95,17.24,0,20.11,64.36
5dpf,185.02,43.93,231.02,144.71,43.93,508.56,41.35,24.29,63.05,337.49
10dpf,393.46,60.24,215.24,117.35,30.12,465.63,28.87,0.63,32,79.7
