stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,10.32,0,0,0,0,0,20.65,0,30.97
12hpf,491.58,21.21,3.86,0,9.64,1.93,0,13.49,1.93,30.84
14hpf,999.82,20.06,0,0,0,70.22,3.34,0,26.75,63.53
16hpf,1209.98,8.2,2.05,2.05,8.2,92.29,6.15,2.05,114.85,55.37
19hpf,2810.91,0,4.38,0,4.38,21.89,4.38,0,19.7,13.14
24hpf,2351,0,28,14,46,77,6,1,148,102
2dpf,839.08,3.34,9.17,20.85,34.2,223.53,16.68,4.17,101.76,43.37
3dpf,422.94,2.3,2.87,1.15,3.45,125.85,14.37,0,5.17,3.45
5dpf,44.45,3.1,10.85,11.89,3.62,75.46,11.37,2.07,14.99,24.29
10dpf,341.38,4.39,2.51,3.77,0.63,67.15,9.41,0,21.96,2.51
