stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,10.32
12hpf,17.35,0,0,0,7.71,0,0,0,3.86,5.78
14hpf,20.06,0,6.69,0,6.69,6.69,0,0,10.03,3.34
16hpf,47.17,0,14.36,6.15,12.3,10.25,0,0,36.91,14.36
19hpf,21.89,0,8.76,0,6.57,4.38,2.19,0,6.57,0
24hpf,44,1,3,1,9,6,3,0,24,1
2dpf,66.73,4.17,5.84,7.51,32.53,69.23,12.51,0.83,33.36,22.52
3dpf,211.47,6.9,3.45,8.62,4.02,86.77,6.32,0,10.92,17.81
5dpf,51.68,6.72,25.84,20.67,11.37,229.47,11.89,10.34,51.17,111.64
10dpf,116.72,10.04,16.94,18.2,11.3,213.36,9.41,0,40.16,14.43
