stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,3.34,0,0,0,0
24hpf,0,0,0,0,0,0,1,0,0
2dpf,4.17,0,0,0,0.83,3.34,2.5,0.83,0
3dpf,45.4,0.57,0,0,4.6,26.43,0,0,1.72
5dpf,3.1,0.52,1.03,0.52,2.07,10.85,3.1,1.03,1.55
10dpf,117.35,2.51,1.88,0.63,1.26,30.75,2.51,2.51,1.88
