stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,30.97,0,0,113.55,10.32,0,10.32,299.37,309.69
12hpf,657.36,38.56,0,28.92,212.05,9.64,0,11.57,445.31,348.92
14hpf,785.81,6.69,20.06,76.91,170.54,0,6.69,10.03,250.79,200.63
16hpf,760.85,30.76,12.3,32.81,211.23,14.36,6.15,10.25,309.67,190.73
19hpf,1409.83,6.57,8.76,19.7,142.3,2.19,13.14,2.19,89.76,315.24
24hpf,1060,19,116,48,348,11,18,1,63,131
2dpf,499.61,8.34,40.04,60.05,516.29,95.08,27.52,4.17,42.54,131.78
3dpf,534.42,9.77,3.45,6.32,14.37,24.14,0,0,3.45,14.37
5dpf,84.24,2.58,41.35,12.4,56.85,49.1,3.1,1.55,38.25,47.03
10dpf,74.68,1.26,8.79,0,0,5.02,0,0,1.26,1.26
