stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,0,0,10.32,0,0
12hpf,158.08,5.78,0,5.78,42.41,17.35,1.93,30.84,9.64,7.71
14hpf,454.77,30.09,3.34,30.09,90.28,43.47,6.69,16.72,80.25,90.28
16hpf,406.06,28.71,14.36,106.64,110.74,47.17,10.25,6.15,77.93,57.42
19hpf,505.7,4.38,0,109.46,129.16,41.59,8.76,8.76,153.24,74.43
24hpf,221,3,6,259,323,131,12,6,239,27
2dpf,394.52,0,26.69,204.35,605.54,1195.23,58.39,46.71,378.67,58.39
3dpf,175.27,3.45,31.61,55.17,135.04,1585.45,44.82,0.57,120.68,9.77
5dpf,136.44,12.92,66.15,113.19,101.82,1528.78,36.18,13.44,158.15,84.76
10dpf,202.07,17.57,47.69,48.32,63.38,1272.64,27.61,0.63,90.36,21.34
