stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5724.69,90.28,254.13,351.11,1177.04,531.67,96.97,143.79,2200.26,2323.98
16hpf,4811.22,225.59,381.45,334.28,1560.67,611.14,157.91,219.44,2167.71,2440.47
19hpf,7493.58,61.3,172.95,236.43,945.73,389.67,218.92,91.95,777.16,2526.32
24hpf,5483,109,1121,351,1478,639,278,41,2049,1300
2dpf,3358.82,88.41,263.57,465.41,1603.93,2597.31,422.04,100.92,986.71,1485.49
3dpf,6923.32,208.6,183.89,239.63,232.73,3101.93,108.03,1.15,305.14,654.52
5dpf,1097.23,200.53,546.29,710.64,266.68,3051.87,233.61,188.64,710.64,2663.74
10dpf,2501.35,279.88,481.95,495.12,158.14,2405.33,126.13,6.28,379.03,506.42
