stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,5.78,0,0,0,17.35,9.64,0,9.64,7.71,0
14hpf,43.47,0,0,6.69,63.53,13.38,0,6.69,46.81,16.72
16hpf,90.24,8.2,8.2,36.91,192.78,98.44,6.15,20.51,69.73,252.25
19hpf,98.51,0,2.19,48.16,94.13,65.68,2.19,2.19,10.95,503.51
24hpf,14,1,1,31,160,80,0,1,24,161
2dpf,147.63,1.67,14.18,54.21,577.18,1286.15,11.68,40.87,444.56,473.76
3dpf,243.07,16.09,8.62,15.52,138.49,2371.56,13.79,0,170.09,146.53
5dpf,134.38,12.92,28.43,40.31,93.55,2179.98,12.4,12.92,270.82,415.01
10dpf,107.94,17.57,13.81,28.87,53.97,1379.94,3.14,0.63,180.1,25.73
