stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0
19hpf,4.38,0,0,0,0,0,0,0,0
24hpf,32,0,0,0,0,1,0,1,12
2dpf,30.86,0,1.67,0,2.5,10.01,0.83,1.67,5
3dpf,10.92,0.57,0,0,0,0.57,0,0.57,0
5dpf,25.84,0,1.03,1.03,1.03,7.24,0,1.55,3.62
10dpf,35.77,0,0,0.63,0,3.77,0,0.63,0.63
