stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.34,0,2.5,0,0,1.67,0.83,0,1.67
3dpf,9.19,0.57,2.3,3.45,0.57,11.49,0,0.57,1.72
5dpf,3.62,1.03,4.13,2.58,2.58,5.69,0.52,1.03,4.13
10dpf,7.53,1.88,4.39,3.14,1.26,3.77,0.63,0.63,1.88
