stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,12,0,0,0,0,2,0,0,0
2dpf,27.52,0.83,0,0,4.17,15.01,0.83,0,1.67
3dpf,241.93,0.57,0,0,0,13.22,0,0.57,0.57
5dpf,7.24,0.52,1.03,1.03,0.52,5.69,0.52,1.03,0.52
10dpf,53.97,0.63,0,0,0.63,8.79,0,0.63,0.63
