stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3313.66,30.97,20.65,0,588.41,41.29,0,113.55,1331.66,1114.88
12hpf,3157.66,63.62,25.06,67.47,896.4,107.95,13.49,167.71,1625.09,952.31
14hpf,2130.04,23.41,133.75,177.22,448.08,254.13,53.5,66.88,1116.85,872.75
16hpf,3072.13,123.05,297.37,229.69,1041.82,418.37,94.34,145.61,1566.82,1456.08
19hpf,4426.53,35.03,129.16,135.73,562.62,227.68,164.19,54.73,542.92,1374.81
24hpf,3881,68,796,178,820,375,215,23,1669,825
2dpf,1586.41,65.89,169.32,209.35,753.17,1230.26,209.35,40.04,552.99,702.29
3dpf,4740.82,164.92,127.57,136.19,110.33,1574.53,64.93,0.57,144.81,339.04
5dpf,682.21,130.24,300.28,391.24,124.04,1386.65,131.27,108.53,423.8,1435.23
10dpf,2123.57,207.71,351.42,284.9,80.95,1176.62,57.73,2.51,227.79,311.88
