stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,0,3.86,0,0,0,0,0,0,0
14hpf,3.34,0,13.38,0,0,0,0,0,3.34,10.03
16hpf,2.05,0,0,0,4.1,0,0,0,0,2.05
19hpf,48.16,0,0,0,6.57,2.19,0,0,4.38,15.32
24hpf,40,1,5,5,21,8,5,0,8,6
2dpf,191.84,5.84,20.85,40.04,92.58,168.48,36.7,4.17,47.54,105.93
3dpf,403.4,20.69,8.05,12.64,10.92,118.95,4.02,0,12.07,28.73
5dpf,126.11,13.95,46,62.54,26.36,267.72,22.74,11.89,58.4,273.4
10dpf,149.98,11.92,25.1,21.96,6.9,53.34,3.77,0.63,10.67,28.24
