stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,3.86,0,0,0,0,0,0,0,0,9.64
14hpf,26.75,0,0,3.34,0,0,0,0,0,53.5
16hpf,10.25,0,0,0,0,0,0,0,6.15,18.46
19hpf,4.38,0,0,0,0,0,0,0,0,4.38
24hpf,5,0,0,0,6,1,0,0,0,11
2dpf,54.21,7.51,0.83,64.22,187.67,307.77,16.68,4.17,178.49,23.35
3dpf,153.43,16.66,2.3,72.98,49.42,486.15,17.81,0,49.99,90.79
5dpf,96.13,19.64,10.34,231.02,74.42,789.71,20.16,4.65,168.49,456.36
10dpf,54.6,23.85,6.28,143.08,34.51,393.46,15.69,0.63,89.74,38.91
