stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,0
12hpf,21.21,3.86,7.71,1.93,0,0,0,0,1.93,11.57
14hpf,23.41,0,13.38,0,0,0,0,0,0,3.34
16hpf,41.02,4.1,0,6.15,0,0,0,2.05,2.05,12.3
19hpf,61.3,2.19,0,4.38,0,2.19,0,0,2.19,32.84
24hpf,30,0,4,3,5,2,1,0,2,9
2dpf,275.25,7.51,23.35,49.21,70.9,119.27,20.85,2.5,40.87,60.89
3dpf,950.46,14.37,9.19,35.05,20.69,193.66,16.09,0,12.64,37.35
5dpf,104.92,29.98,36.69,89.41,9.3,166.94,23.26,5.17,33.59,121.45
10dpf,369.62,26.98,25.73,62.75,11.3,156.26,10.04,0,19.45,17.57
