stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,320.01,0,0,0,0,0,0,0,10.32,0
12hpf,46.27,1.93,0,7.71,0,0,0,5.78,0,0
14hpf,10.03,0,0,23.41,13.38,0,0,0,0,60.19
16hpf,0,0,10.25,57.42,12.3,2.05,0,0,4.1,12.3
19hpf,4.38,0,2.19,56.92,0,2.19,0,0,2.19,4.38
24hpf,0,0,7,45,2,2,6,1,4,1
2dpf,65.06,0,17.52,141.79,61.72,106.76,15.85,1.67,33.36,35.03
3dpf,207.45,5.75,22.99,62.06,20.69,187.33,0.57,0,4.02,23.56
5dpf,42.9,17.57,73.91,152.98,28.94,161.77,11.37,2.58,23.77,107.5
10dpf,110.45,18.2,53.34,95.39,23.22,184.49,13.81,0,7.53,23.22
