stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,516.15,0,0,0,82.58,10.32,0,0,320.01,134.2
12hpf,427.96,13.49,0,19.28,125.3,28.92,3.86,23.13,435.67,109.88
14hpf,133.75,3.34,33.44,20.06,66.88,30.09,0,6.69,160.51,50.16
16hpf,168.17,6.15,55.37,2.05,82.03,38.97,4.1,6.15,168.17,63.58
19hpf,249.57,2.19,26.27,2.19,41.59,26.27,8.76,4.38,54.73,45.97
24hpf,119,5,10,5,34,21,5,1,75,26
2dpf,158.47,14.18,6.67,13.35,71.73,159.31,19.18,3.34,66.73,58.39
3dpf,399.95,12.64,6.9,6.9,10.92,142.51,10.34,0,27.58,30.46
5dpf,94.06,11.37,31.01,47.03,28.94,371.08,22.74,16.02,102.33,233.61
10dpf,333.22,23.85,31.38,52.71,32.63,503.28,16.94,0.63,105.43,40.79
