stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2,0,0,0,0,0,0,0,0
2dpf,8.34,0,0,0,1.67,3.34,0.83,0.83,16.68
3dpf,382.14,2.3,2.87,0,1.15,7.47,1.15,0,1.72
5dpf,5.17,0.52,2.58,3.62,1.55,9.3,0,1.03,1.03
10dpf,71.54,0,1.26,1.88,0,1.88,0,0.63,0.63
