stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,8.2,0
24hpf,0,0,0,0,0,1,0,85,0
2dpf,28.36,0,0.83,3.34,9.17,23.35,1.67,46.71,9.17
3dpf,14.94,0.57,0,0,0.57,30.46,0,5.75,1.15
5dpf,9.3,1.03,3.62,1.55,0.52,32.56,0.52,13.44,5.69
10dpf,8.16,0.63,1.26,0.63,1.26,34.51,0,21.96,0.63
