stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,4.38,0,0,0,0,2.19,0,0,0
24hpf,15,0,0,0,0,2,0,0,0
2dpf,34.2,0,0.83,0,3.34,10.01,0,0.83,0
3dpf,345.94,0,1.15,0.57,1.72,10.34,0,0,0.57
5dpf,7.24,0,0.52,0.52,1.03,3.62,1.03,0,0.52
10dpf,42.67,0.63,1.88,0,0,4.39,0,0,0.63
