stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,28.92,0,1.93,0,5.78,3.86,0,5.78,21.21,13.49
14hpf,46.81,0,3.34,3.34,0,3.34,0,3.34,3.34,13.38
16hpf,69.73,8.2,12.3,10.25,43.07,20.51,6.15,4.1,47.17,24.61
19hpf,35.03,0,2.19,2.19,13.14,2.19,0,2.19,4.38,15.32
24hpf,86,1,36,10,50,14,13,2,50,18
2dpf,147.63,5.84,15.01,27.52,55.05,125.11,25.86,3.34,45.87,58.39
3dpf,331.57,25.28,9.19,36.2,16.09,195.95,9.19,0,17.81,22.99
5dpf,99.75,15.5,40.31,80.11,18.09,220.69,17.06,9.82,40.83,189.68
10dpf,176.96,18.83,38.91,40.79,8.79,99.78,6.9,0,11.3,27.61
