stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,38.56,0,1.93,0,1.93,1.93,0,0,3.86,0
14hpf,6.69,0,3.34,0,0,0,0,0,16.72,6.69
16hpf,30.76,0,0,4.1,6.15,2.05,0,0,4.1,2.05
19hpf,6.57,0,0,0,0,0,0,0,2.19,0
24hpf,17,2,1,0,2,0,1,0,10,1
2dpf,46.71,1.67,2.5,8.34,28.36,59.22,17.52,0,17.52,15.01
3dpf,287.32,3.45,6.32,6.9,6.9,108.03,5.17,0,9.77,21.26
5dpf,55.82,3.1,12.92,18.61,12.92,157.12,11.37,9.3,30.49,88.38
10dpf,210.22,6.9,15.06,15.69,16.32,191.4,7.53,0.63,34.51,16.94
