stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,0,0,1.93
14hpf,0,0,0,0,0,0,0,0,3.34,0
16hpf,4.1,4.1,0,0,4.1,0,0,0,0,4.1
19hpf,2.19,0,0,0,2.19,0,0,0,0,19.7
24hpf,2,0,0,2,3,0,1,0,1,4
2dpf,76.73,3.34,15.01,15.85,48.38,87.58,17.52,1.67,29.19,132.62
3dpf,93.67,8.05,7.47,8.05,8.62,91.37,8.05,0,5.75,42.52
5dpf,49.1,7.24,37.73,32.56,11.89,106.98,13.44,4.65,19.64,208.8
10dpf,72.17,8.79,34.51,19.45,6.9,96.01,11.92,0,7.53,48.95
