stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,423.24,0,20.65,0,61.94,0,0,0,82.58,144.52
12hpf,250.61,1.93,25.06,0,61.69,21.21,0,5.78,52.05,57.83
14hpf,187.26,0,33.44,10.03,30.09,10.03,6.69,3.34,43.47,30.09
16hpf,172.27,6.15,4.1,0,28.71,26.66,6.15,4.1,61.52,38.97
19hpf,359.03,0,0,2.19,24.08,13.14,6.57,2.19,6.57,6.57
24hpf,118,0,2,3,29,9,4,0,13,2
2dpf,202.68,2.5,10.84,15.85,90.91,143.46,14.18,0.83,36.7,26.69
3dpf,497.07,5.75,3.45,9.77,8.05,87.92,5.17,0,10.34,14.37
5dpf,46,3.62,19.64,13.44,17.06,77.01,7.24,2.58,24.29,46.51
10dpf,112.96,5.02,12.55,10.04,5.02,79.7,3.77,0,8.79,11.92
