stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3953.69,72.26,20.65,0,640.02,72.26,0,134.2,1249.08,1228.43
12hpf,4830.94,156.15,36.63,138.8,1210.63,217.84,15.42,275.67,2054.98,1459.31
14hpf,3323.8,56.85,197.29,254.13,728.96,364.48,66.88,53.5,1177.04,1056.66
16hpf,1884.7,94.34,131.25,172.27,623.45,260.45,36.91,75.88,797.77,810.07
19hpf,2051.27,19.7,15.32,94.13,256.13,100.7,52.54,8.76,205.78,464.11
24hpf,1397,21,98,90,369,186,46,14,304,261
2dpf,994.22,14.18,59.22,95.92,430.38,786.53,95.92,10.84,226.03,262.73
3dpf,3389.83,40.8,58.61,79.3,86.2,1272.26,42.52,1.15,90.79,181.01
5dpf,271.34,30.49,141.61,129.21,66.15,748.88,59.44,41.86,120.42,533.37
10dpf,989.62,62.13,195.16,119.86,38.91,707.86,36.4,1.26,74.68,128.02
