stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3933.04,82.58,20.65,0,712.28,61.94,0,92.91,1569.09,908.42
12hpf,4291.17,77.11,34.7,92.53,1000.5,144.58,15.42,173.5,1773.53,1015.92
14hpf,4420.59,36.78,220.69,257.48,879.44,414.64,86.94,96.97,1608.4,1063.35
16hpf,3716.08,129.2,295.32,233.79,1191.53,488.09,135.35,159.96,1648.86,1548.37
19hpf,4599.48,37.22,124.78,118.22,606.4,269.27,142.3,37.22,597.65,904.13
24hpf,3029,47,505,99,756,352,164,17,1124,483
2dpf,1034.25,42.54,68.39,91.75,420.37,805.72,115.94,18.35,327.79,271.07
3dpf,2245.14,58.61,44.82,47.7,50.57,692.45,25.86,0,85.05,92.52
5dpf,300.28,29.98,133.86,106.47,66.15,724.59,50.13,38.76,221.72,505.46
10dpf,493.24,35.77,124.88,78.44,38.91,461.24,23.85,0.63,80.32,48.95
