stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,4.1,0,0,0,0,0,0,2.05,0
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,1,0,0,0,0,0,0,0,1
2dpf,39.2,0,0.83,9.17,14.18,26.69,3.34,9.17,12.51
3dpf,149.98,1.15,1.72,1.15,0.57,36.78,1.15,0,4.02
5dpf,11.89,1.03,2.07,6.72,1.03,30.49,2.07,5.69,18.61
10dpf,45.18,1.26,2.51,1.88,0,16.32,0,3.14,1.88
