stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,2.5,3.34,0,2.5,0.83
3dpf,2.3,5.75,0,0,1.72,0.57,0,1.15,0
5dpf,1.03,5.69,0.52,1.55,0,3.1,0.52,1.55,2.58
10dpf,0.63,10.04,0,0,0,1.26,0,0,0
