stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0.83,1.67,0.83,4.17,6.67,0,2.5,1.67
3dpf,18.96,0,0,1.15,0,8.62,0,2.3,10.34
5dpf,19.12,13.44,1.03,7.75,1.03,15.5,0.52,4.13,236.71
10dpf,35.77,36.4,2.51,6.9,0.63,10.04,0,0.63,65.89
