stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1796.19,30.97,10.32,0,320.01,30.97,0,41.29,763.9,660.67
12hpf,1937.39,52.05,21.21,46.27,582.18,82.89,0,121.45,836.64,695.92
14hpf,1150.29,16.72,50.16,56.85,290.92,130.41,20.06,33.44,371.17,351.11
16hpf,980.29,36.91,59.47,82.03,369.15,145.61,38.97,38.97,449.13,391.71
19hpf,1637.51,10.95,8.76,26.27,140.11,61.3,24.08,17.51,122.59,260.51
24hpf,1248,18,85,52,284,135,54,10,191,170
2dpf,779.03,18.35,75.07,93.42,377,612.21,82.57,23.35,208.52,254.39
3dpf,2292.26,27.58,39.65,37.35,65.51,720.6,25.86,0.57,62.06,104.59
5dpf,308.55,31.01,106.98,123.52,67.7,747.33,56.85,41.35,128.17,451.19
10dpf,936.28,34.51,119.86,82.83,38.28,582.98,28.87,1.88,67.77,116.72
