stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,10.32,0,0,0,41.29,30.97
12hpf,50.12,9.64,0,9.64,15.42,3.86,1.93,1.93,15.42,32.77
14hpf,93.63,0,23.41,26.75,26.75,3.34,0,0,20.06,66.88
16hpf,73.83,12.3,10.25,14.36,30.76,10.25,4.1,4.1,36.91,26.66
19hpf,188.27,2.19,2.19,8.76,10.95,4.38,10.95,0,6.57,28.46
24hpf,159,0,3,9,32,19,6,0,16,20
2dpf,463.75,10.84,31.69,60.89,188.5,368.66,36.7,9.17,104.26,133.45
3dpf,1407.88,13.22,16.66,31.03,39.08,436.16,13.79,0,33.9,71.26
5dpf,177.27,19.64,60.99,99.75,48.58,437.24,30.49,26.88,77.52,244.46
10dpf,476.93,19.45,74.68,74.68,33.26,375.89,22.59,2.51,67.15,57.11
