stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,6.57,0,0,0,0,0,0,0,0
24hpf,6,0,0,0,0,0,0,0,0
2dpf,9.17,0.83,0,0.83,0,0,0,0,1.67
3dpf,106.88,0,0.57,0.57,0,8.05,0,0.57,1.72
5dpf,4.13,0.52,1.55,2.58,0.52,8.79,1.03,1.55,12.92
10dpf,93.5,2.51,1.88,0.63,0,33.89,0,3.77,1.26
